            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -0.83465
                   1            0.152055            0.152042           -0.832654
                   2             0.30411            0.303984            -0.82678
                   3            0.456165            0.455733           -0.817149
                   4             0.60822            0.607216           -0.803967
                   5            0.760275            0.758378           -0.787516
                   6             0.91233            0.909195           -0.768147
                   7             1.06439             1.05967           -0.746262
                   8             1.21644             1.20982           -0.722302
                   9              1.3685             1.35971           -0.696733
                  10             1.52055              1.5094           -0.670025
                  11             1.67261             1.65897           -0.642636
                  12             1.82466             1.80849           -0.614997
                  13             1.97672             1.95804           -0.587496
                  14             2.12877             2.10767           -0.560468
                  15             2.28083             2.25744           -0.534188
                  16             2.43288             2.40737           -0.508869
                  17             2.58494             2.55749           -0.484666
                  18             2.73699              2.7078           -0.461679
                  19             2.88905             2.85829           -0.439961
                  20              3.0411             3.00897           -0.419527
                  21             3.19316             3.15981           -0.400361
                  22             3.34521              3.3108           -0.382426
                  23             3.49727             3.46193           -0.365671
                  24             3.64932             3.61318           -0.350031
                  25             3.80138             3.76454           -0.335439
                  26             3.95343             3.91598           -0.321827
                  27             4.10549              4.0675           -0.309123
                  28             4.25754              4.2191           -0.297261
                  29              4.4096             4.37075           -0.286177
                  30             4.56165             4.52245           -0.275809
                  31             4.71371             4.67419           -0.266101
                  32             4.86576             4.82597           -0.257001
                  33             5.01782             4.97779           -0.248461
                  34             5.16987             5.12963           -0.240435
                  35             5.32193              5.2815           -0.232884
                  36             5.47398             5.43339            -0.22577
                  37             5.62604              5.5853            -0.21906
                  38             5.77809             5.73722           -0.212722
                  39             5.93015             5.88916           -0.206729
                  40              6.0822              6.0411           -0.201055
                  41             6.23426             6.19306           -0.195677
                  42             6.38631             6.34503           -0.190572
                  43             6.53837             6.49701           -0.185723
                  44             6.69042               6.649            -0.18111
                  45             6.84248             6.80099           -0.176718
                  46             6.99453             6.95299           -0.172531
                  47             7.14659             7.10499           -0.168537
                  48             7.29864               7.257           -0.164722
                  49              7.4507             7.40901           -0.161075
                  50             7.60275             7.56102           -0.157586
                  51             7.75481             7.71304           -0.154244
                  52             7.90686             7.86506           -0.151041
                  53             8.05892             8.01709           -0.147968
                  54             8.21097             8.16911           -0.145019
                  55             8.36303             8.32114           -0.142184
                  56             8.51508             8.47317           -0.139459
                  57             8.66714              8.6252           -0.136837
                  58             8.81919             8.77724           -0.134312
                  59             8.97125             8.92927           -0.131879
                  60              9.1233             9.08131           -0.129533
                  61             9.27536             9.23335            -0.12727
                  62             9.42741             9.38539           -0.125086
                  63             9.57947             9.53743           -0.122975
                  64             9.73152             9.68947           -0.120936
                  65             9.88358             9.84151           -0.118963
                  66             10.0356             9.99355           -0.117055
                  67             10.1877             10.1456           -0.115207
                  68             10.3397             10.2976           -0.113418
                  69             10.4918             10.4497           -0.111684
                  70             10.6439             10.6017           -0.110002
                  71             10.7959             10.7538           -0.108372
                  72              10.948             10.9058           -0.106789
                  73                11.1             11.0579           -0.105253
                  74             11.2521             11.2099           -0.103761
                  75             11.4041              11.362           -0.102312
                  76             11.5562              11.514           -0.100902
                  77             11.7082             11.6661          -0.0995323
                  78             11.8603             11.8181          -0.0981994
                  79             12.0123             11.9702          -0.0969024
                  80             12.1644             12.1222          -0.0956399
                  81             12.3165             12.2743          -0.0944104
                  82             12.4685             12.4263          -0.0932128
                  83             12.6206             12.5784          -0.0920458
                  84             12.7726             12.7304          -0.0909083
                  85             12.9247             12.8825          -0.0897991
                  86             13.0767             13.0345          -0.0887174
                  87             13.2288             13.1866          -0.0876621
                  88             13.3808             13.3386          -0.0866323
                  89             13.5329             13.4907           -0.085627
                  90              13.685             13.6427          -0.0846456
                  91              13.837             13.7948          -0.0836871
                  92             13.9891             13.9468          -0.0827509
                  93             14.1411             14.0989          -0.0818362
                  94             14.2932             14.2509          -0.0809425
                  95             14.4452              14.403           -0.080069
                  96             14.5973              14.555          -0.0792153
                  97             14.7493             14.7071           -0.078381
                  98             14.9014             14.8591          -0.0775659
                  99             15.0534             15.0112          -0.0767703
