            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.82545
                   1            0.153946            0.153887            -1.82117
                   2            0.307892            0.307321            -1.80862
                   3            0.461839            0.459882            -1.78802
                   4            0.615785            0.611195            -1.75967
                   5            0.769731            0.760961            -1.72404
                   6            0.923677            0.908976            -1.68172
                   7             1.07762             1.05515             -1.6334
                   8             1.23157             1.19949             -1.5799
                   9             1.38552             1.34217            -1.52208
                  10             1.53946             1.48343            -1.46089
                  11             1.69341             1.62365            -1.39733
                  12             1.84735             1.76323            -1.33241
                  13              2.0013             1.90265            -1.26713
                  14             2.15525             2.04234            -1.20243
                  15             2.30919              2.1827            -1.13919
                  16             2.46314             2.32402            -1.07813
                  17             2.61709              2.4665            -1.01984
                  18             2.77103             2.61025           -0.964722
                  19             2.92498             2.75525            -0.91303
                  20             3.07892             2.90147           -0.864853
                  21             3.23287             3.04878           -0.820164
                  22             3.38682             3.19708           -0.778846
                  23             3.54076             3.34623           -0.740719
                  24             3.69471             3.49611            -0.70557
                  25             3.84866             3.64661           -0.673169
                  26              4.0026             3.79763           -0.643287
                  27             4.15655             3.94908           -0.615699
                  28             4.31049              4.1009           -0.590196
                  29             4.46444             4.25303           -0.566583
                  30             4.61839             4.40541           -0.544681
                  31             4.77233               4.558           -0.524331
                  32             4.92628             4.71078           -0.505387
                  33             5.08023             4.86371           -0.487719
                  34             5.23417             5.01677            -0.47121
                  35             5.38812             5.16993           -0.455757
                  36             5.54206              5.3232           -0.441266
                  37             5.69601             5.47654           -0.427654
                  38             5.84996             5.62995           -0.414847
                  39              6.0039             5.78342           -0.402776
                  40             6.15785             5.93695           -0.391383
                  41              6.3118             6.09052           -0.380614
                  42             6.46574             6.24413           -0.370418
                  43             6.61969             6.39777           -0.360754
                  44             6.77363             6.55144            -0.35158
                  45             6.92758             6.70514           -0.342862
                  46             7.08153             6.85886           -0.334566
                  47             7.23547             7.01261           -0.326663
                  48             7.38942             7.16637           -0.319126
                  49             7.54336             7.32015           -0.311931
                  50             7.69731             7.47394           -0.305054
                  51             7.85126             7.62774           -0.298475
                  52              8.0052             7.78156           -0.292176
                  53             8.15915             7.93539           -0.286139
                  54              8.3131             8.08923           -0.280349
                  55             8.46704             8.24307           -0.274789
                  56             8.62099             8.39693           -0.269448
                  57             8.77493             8.55079           -0.264312
                  58             8.92888             8.70465            -0.25937
                  59             9.08283             8.85853           -0.254611
                  60             9.23677              9.0124           -0.250025
                  61             9.39072             9.16629           -0.245604
                  62             9.54467             9.32017           -0.241337
                  63             9.69861             9.47406           -0.237218
                  64             9.85256             9.62796           -0.233239
                  65             10.0065             9.78186           -0.229393
                  66             10.1605             9.93576           -0.225673
                  67             10.3144             10.0897           -0.222074
                  68             10.4683             10.2436           -0.218589
                  69             10.6223             10.3975           -0.215213
                  70             10.7762             10.5514           -0.211942
                  71             10.9302             10.7053            -0.20877
                  72             11.0841             10.8592           -0.205693
                  73             11.2381             11.0131           -0.202707
                  74              11.392             11.1671           -0.199808
                  75              11.546              11.321           -0.196993
                  76             11.6999             11.4749           -0.194257
                  77             11.8539             11.6288           -0.191598
                  78             12.0078             11.7827           -0.189012
                  79             12.1618             11.9367           -0.186497
                  80             12.3157             12.0906           -0.184049
                  81             12.4696             12.2445           -0.181667
                  82             12.6236             12.3985           -0.179347
                  83             12.7775             12.5524           -0.177088
                  84             12.9315             12.7063           -0.174886
                  85             13.0854             12.8602            -0.17274
                  86             13.2394             13.0142           -0.170648
                  87             13.3933             13.1681           -0.168609
                  88             13.5473              13.322           -0.166619
                  89             13.7012              13.476           -0.164678
                  90             13.8552             13.6299           -0.162784
                  91             14.0091             13.7838           -0.160936
                  92             14.1631             13.9378           -0.159131
                  93              14.317             14.0917           -0.157369
                  94             14.4709             14.2457           -0.155649
                  95             14.6249             14.3996            -0.15397
                  96             14.7788             14.5535            -0.15233
                  97             14.9328             14.7075            -0.15073
                  98             15.0867             14.8614           -0.149169
                  99             15.2407             15.0153           -0.147651
