            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.426504
                   0                   0                   0           -0.426504
                   1           0.0317333           0.0317279           -0.427008
                   2           0.0634665           0.0634239           -0.428518
                   3           0.0951998            0.095056           -0.431032
                   4            0.126933            0.126592            -0.43455
                   5            0.158666            0.158001           -0.439065
                   6              0.1904            0.189251           -0.444576
                   7            0.222133            0.220311           -0.451075
                   8            0.253866            0.251148           -0.458556
                   9            0.285599            0.281733           -0.467011
                  10            0.317333            0.312033           -0.476433
                  11            0.349066             0.34202           -0.486812
                  12            0.380799            0.371662           -0.498136
                  13            0.412532            0.400931           -0.510396
                  14            0.444266            0.429795           -0.523578
                  15            0.475999            0.458227           -0.537669
                  16            0.507732            0.486197           -0.552655
                  17            0.539465            0.513677           -0.568521
                  18            0.571199            0.540641           -0.585251
                  19            0.602932             0.56706           -0.602828
                  20            0.634665            0.592908           -0.621234
                  21            0.666398            0.618159           -0.640451
                  22            0.698132            0.642788            -0.66046
                  23            0.729865            0.666769            -0.68124
                  24            0.761598            0.690079            -0.70277
                  25            0.793331            0.712694           -0.725029
                  26            0.825065            0.734592           -0.747995
                  27            0.856798             0.75575           -0.771644
                  28            0.888531            0.776146           -0.795952
                  29            0.920265            0.795762           -0.820895
                  30            0.951998            0.814576           -0.846447
                  31            0.983731             0.83257           -0.872584
                  32             1.01546            0.849725           -0.899279
                  33              1.0472            0.866025           -0.926504
                  34             1.07893            0.881453           -0.954233
                  35             1.11066            0.895994           -0.982438
                  36              1.1424            0.909632            -1.01109
                  37             1.17413            0.922354            -1.04016
                  38             1.20586            0.934148            -1.06962
                  39              1.2376            0.945001            -1.09944
                  40             1.26933            0.954902            -1.12958
                  41             1.30106            0.963842            -1.16003
                  42              1.3328            0.971812            -1.19075
                  43             1.36453            0.978802             -1.2217
                  44             1.39626            0.984808            -1.25286
                  45               1.428            0.989821            -1.28419
                  46             1.45973            0.993838            -1.31567
                  47             1.49146            0.996855            -1.34725
                  48              1.5232            0.998867            -1.37892
                  49             1.55493            0.999874            -1.41064
                  50             1.58666            0.999874            -1.44237
                  51              1.6184            0.998867            -1.47409
                  52             1.65013            0.996855            -1.50575
                  53             1.68186            0.993838            -1.53734
                  54              1.7136            0.989821            -1.56882
                  55             1.74533            0.984808            -1.60015
                  56             1.77706            0.978802            -1.63131
                  57              1.8088            0.971812            -1.66226
                  58             1.84053            0.963842            -1.69298
                  59             1.87226            0.954902            -1.72342
                  60               1.904            0.945001            -1.75357
                  61             1.93573            0.934148            -1.78339
                  62             1.96746            0.922354            -1.81285
                  63              1.9992            0.909632            -1.84192
                  64             2.03093            0.895994            -1.87057
                  65             2.06266            0.881453            -1.89878
                  66              2.0944            0.866025             -1.9265
                  67             2.12613            0.849725            -1.95373
                  68             2.15786             0.83257            -1.98042
                  69             2.18959            0.814576            -2.00656
                  70             2.22133            0.795762            -2.03211
                  71             2.25306            0.776146            -2.05706
                  72             2.28479             0.75575            -2.08137
                  73             2.31653            0.734592            -2.10501
                  74             2.34826            0.712694            -2.12798
                  75             2.37999            0.690079            -2.15024
                  76             2.41173            0.666769            -2.17177
                  77             2.44346            0.642788            -2.19255
                  78             2.47519            0.618159            -2.21256
                  79             2.50693            0.592908            -2.23177
                  80             2.53866             0.56706            -2.25018
                  81             2.57039            0.540641            -2.26776
                  82             2.60213            0.513677            -2.28449
                  83             2.63386            0.486197            -2.30035
                  84             2.66559            0.458227            -2.31534
                  85             2.69733            0.429795            -2.32943
                  86             2.72906            0.400931            -2.34261
                  87             2.76079            0.371662            -2.35487
                  88             2.79253             0.34202             -2.3662
                  89             2.82426            0.312033            -2.37658
                  90             2.85599            0.281733              -2.386
                  91             2.88773            0.251148            -2.39445
                  92             2.91946            0.220311            -2.40193
                  93             2.95119            0.189251            -2.40843
                  94             2.98293            0.158001            -2.41394
                  95             3.01466            0.126592            -2.41846
                  96             3.04639            0.095056            -2.42198
                  97             3.07813           0.0634239            -2.42449
                  98             3.10986           0.0317279              -2.426
                  99             3.14159                   0             -2.4265
